asset,timestamp_utc,open,high,low,close,price,ohlc_source,action,action_name,direction,size_label,risk_profile,position_fraction,leverage_used,effective_position,margin_used,cash_balance,cash,desired_position,executed_position,previous_position,portfolio_value,previous_portfolio_value,portfolio_return,drawdown,in_position,trade_side,trade_id,entry_price,tp_price,sl_price,risk_reward_ratio,entry_time_utc,holding_bars,exit_reason,unrealized_pnl,realized_pnl,step_return,reward_total,transaction_cost,turnover,stop_loss_triggered,take_profit_triggered,max_hold_triggered,max_drawdown_triggered,max_favorable_excursion,max_adverse_excursion,predicted_log_return,signal_strength,reward_pnl,reward_transaction_cost,reward_drawdown_penalty,reward_overtrading_penalty,reward_missed_opportunity_penalty,reward_wrong_side_penalty,reward_tp_bonus,reward_sl_penalty,reward
BTC,2026-02-20 20:30:00+00:00,67704.0390625,67704.0390625,67704.0390625,67704.0390625,67704.0390625,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-20 20:45:00+00:00,67704.0390625,67704.0390625,67704.0390625,67704.0390625,67704.0390625,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-20 21:00:00+00:00,67725.75,67794.421875,67621.828125,67789.5703125,67789.5703125,raw,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-20 21:15:00+00:00,67789.5703125,67789.5703125,67789.5703125,67789.5703125,67789.5703125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-20 21:30:00+00:00,67789.5703125,67789.5703125,67789.5703125,67789.5703125,67789.5703125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-20 21:45:00+00:00,67789.5703125,67789.5703125,67789.5703125,67789.5703125,67789.5703125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-20 22:00:00+00:00,67784.078125,68056.828125,67639.9609375,68043.890625,68043.890625,raw,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-20 22:15:00+00:00,68043.890625,68043.890625,68043.890625,68043.890625,68043.890625,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-20 22:30:00+00:00,68043.890625,68043.890625,68043.890625,68043.890625,68043.890625,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-20 22:45:00+00:00,68043.890625,68043.890625,68043.890625,68043.890625,68043.890625,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-20 23:00:00+00:00,68043.890625,68185.453125,67923.6171875,67999.625,67999.625,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-20 23:15:00+00:00,67999.625,67999.625,67999.625,67999.625,67999.625,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-20 23:30:00+00:00,67999.625,67999.625,67999.625,67999.625,67999.625,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-20 23:45:00+00:00,67999.625,67999.625,67999.625,67999.625,67999.625,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 00:00:00+00:00,67996.2109375,67999.890625,67794.453125,67817.828125,67817.828125,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 00:15:00+00:00,67817.828125,67817.828125,67817.828125,67817.828125,67817.828125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 00:30:00+00:00,67817.828125,67817.828125,67817.828125,67817.828125,67817.828125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 00:45:00+00:00,67817.828125,67817.828125,67817.828125,67817.828125,67817.828125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 01:00:00+00:00,67815.0,67983.0703125,67815.0,67951.6953125,67951.6953125,raw,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 01:15:00+00:00,67951.6953125,67951.6953125,67951.6953125,67951.6953125,67951.6953125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 01:30:00+00:00,67951.6953125,67951.6953125,67951.6953125,67951.6953125,67951.6953125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 01:45:00+00:00,67951.6953125,67951.6953125,67951.6953125,67951.6953125,67951.6953125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 02:00:00+00:00,67937.015625,68053.65625,67893.1015625,68005.3125,68005.3125,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 02:15:00+00:00,68005.3125,68005.3125,68005.3125,68005.3125,68005.3125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 02:30:00+00:00,68005.3125,68005.3125,68005.3125,68005.3125,68005.3125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 02:45:00+00:00,68005.3125,68005.3125,68005.3125,68005.3125,68005.3125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 03:00:00+00:00,67997.578125,67997.578125,67558.4375,67636.8515625,67636.8515625,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 03:15:00+00:00,67636.8515625,67636.8515625,67636.8515625,67636.8515625,67636.8515625,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 03:30:00+00:00,67636.8515625,67636.8515625,67636.8515625,67636.8515625,67636.8515625,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 03:45:00+00:00,67636.8515625,67636.8515625,67636.8515625,67636.8515625,67636.8515625,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 04:00:00+00:00,67621.671875,67817.828125,67585.96875,67812.5078125,67812.5078125,raw,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 04:15:00+00:00,67812.5078125,67812.5078125,67812.5078125,67812.5078125,67812.5078125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 04:30:00+00:00,67812.5078125,67812.5078125,67812.5078125,67812.5078125,67812.5078125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 04:45:00+00:00,67812.5078125,67812.5078125,67812.5078125,67812.5078125,67812.5078125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 05:00:00+00:00,67799.625,67860.2109375,67791.8359375,67828.4921875,67828.4921875,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 05:15:00+00:00,67828.4921875,67828.4921875,67828.4921875,67828.4921875,67828.4921875,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 05:30:00+00:00,67828.4921875,67828.4921875,67828.4921875,67828.4921875,67828.4921875,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 05:45:00+00:00,67828.4921875,67828.4921875,67828.4921875,67828.4921875,67828.4921875,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 06:00:00+00:00,67829.1484375,67900.4453125,67736.3515625,67760.484375,67760.484375,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 06:15:00+00:00,67760.484375,67760.484375,67760.484375,67760.484375,67760.484375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 06:30:00+00:00,67760.484375,67760.484375,67760.484375,67760.484375,67760.484375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 06:45:00+00:00,67760.484375,67760.484375,67760.484375,67760.484375,67760.484375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 07:00:00+00:00,67766.5,67850.5,67737.140625,67836.328125,67836.328125,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 07:15:00+00:00,67836.328125,67836.328125,67836.328125,67836.328125,67836.328125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 07:30:00+00:00,67836.328125,67836.328125,67836.328125,67836.328125,67836.328125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 07:45:00+00:00,67836.328125,67836.328125,67836.328125,67836.328125,67836.328125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 08:00:00+00:00,67834.890625,68055.921875,67818.71875,68055.921875,68055.921875,raw,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 08:15:00+00:00,68055.921875,68055.921875,68055.921875,68055.921875,68055.921875,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 08:30:00+00:00,68055.921875,68055.921875,68055.921875,68055.921875,68055.921875,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 08:45:00+00:00,68055.921875,68055.921875,68055.921875,68055.921875,68055.921875,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 09:00:00+00:00,68038.7109375,68238.4921875,67971.28125,68127.8046875,68127.8046875,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-21 09:15:00+00:00,68127.8046875,68127.8046875,68127.8046875,68127.8046875,68127.8046875,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0,0.0,10231.350240187998,10231.350240187998,0.0,0.0011928469177999413,False,0,2,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
