trade_id,asset,side,entry_time,exit_time,holding_bars,entry_price,exit_price,high_during_trade,low_during_trade,position_fraction,leverage_used,effective_position,notional_value,margin_used,tp_price,sl_price,risk_reward_ratio,exit_reason,gross_pnl,transaction_cost_total,net_pnl,return_pct,reward_total,reward_pnl_total,reward_transaction_cost_total,reward_drawdown_penalty_total,reward_overtrading_penalty_total,reward_missed_opportunity_penalty_total,reward_wrong_side_penalty_total,reward_tp_bonus_total,reward_sl_penalty_total,portfolio_value_before,portfolio_value_after,max_favorable_excursion,max_adverse_excursion,predicted_log_return_at_entry,signal_strength_at_entry,direction_action_at_entry,size_label_at_entry,risk_profile_at_entry
571,BTC,LONG,2026-04-10 01:00:00+00:00,2026-04-10 05:00:00+00:00,4,72172.6484375,72110.9609375,72281.828125,71817.3515625,0.25,1.0,0.25,2500.0,2500.0,72924.42799377441,71671.46206665039,1.5,AGENT_REVERSE,-8.315071671231447,17.593785527753614,-25.90885719898506,-0.010363542879594024,-0.027233085971377233,-0.0008315071671232402,0.00125,0.0,0.025,0.0,0.0001515788042539921,0.0,0.0,14078.382312920117,14052.473455721132,0.0,-0.004235828172008116,-0.006265577394515276,0.006265577394515276,LONG,SMALL,CONSERVATIVE
572,BTC,SHORT,2026-04-10 05:00:00+00:00,2026-04-10 06:00:00+00:00,1,72110.9609375,71818.6171875,72148.390625,71804.453125,1.0,1.0,1.0,10000.0,10000.0,71455.9647064209,72547.62509155273,1.5,AGENT_RESIZE,40.540820174810506,0.0,40.540820174810506,0.004054082017481051,0.004054082017481089,0.004054082017481089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14052.473455721132,14093.014275895943,0.004054082017481089,0.0,-0.004537762608379126,0.004537762608379126,SHORT,LARGE,CONSERVATIVE
573,BTC,SHORT,2026-04-10 06:00:00+00:00,2026-04-10 14:00:00+00:00,8,71818.6171875,72902.0234375,73117.5390625,71444.78125,0.5,2.0,1.0,10000.0,5000.0,70098.45385742188,72678.69885253906,2.0,SL,-74.39657736548118,14.018617698530461,-88.41519506401164,-0.008841519506401165,-0.034089481987962675,-0.0074396577365482735,0.001,0.0,0.02,0.0,0.000649824251414398,0.0,0.005,14093.014275895943,14004.599080831931,0.00479114975301821,-0.015085312032275753,-0.0039474633522331715,0.0039474633522331715,SHORT,MEDIUM,AGGRESSIVE
574,BTC,SHORT,2026-04-10 16:00:00+00:00,2026-04-10 23:00:00+00:00,7,73034.765625,72976.125,73421.8125,72420.078125,0.5,1.0,0.5,5000.0,5000.0,72340.39755249023,73497.67767333984,1.5,AGENT_RESIZE,-35.701678520552484,55.71739993813379,-91.41907845868627,-0.018283815691737253,-0.08757016785205539,-0.0035701678520553928,0.004,0.0,0.08,0.0,0.0,0.0,0.0,14004.599080831931,13913.180002373245,0.0015758762147735721,-0.004686873224973124,-0.0023935495410114527,0.0023935495410114527,SHORT,MEDIUM,CONSERVATIVE
575,BTC,SHORT,2026-04-10 23:00:00+00:00,2026-04-11 01:00:00+00:00,2,72976.125,72955.96875,73003.703125,72722.609375,1.0,1.0,1.0,10000.0,10000.0,72382.43559265137,73371.91793823242,1.5,AGENT_REVERSE,52.66184497229787,41.7855734197461,10.87627155255177,0.001087627155255177,-0.057733815502770264,0.005266184497229738,0.003,0.0,0.06,0.0,0.0,0.0,0.0,13913.180002373245,13924.056273925797,0.0018464943157779341,0.0,-0.001126320450566709,0.001126320450566709,SHORT,LARGE,CONSERVATIVE
576,BTC,LONG,2026-04-11 01:00:00+00:00,2026-04-11 02:00:00+00:00,1,72955.96875,72984.203125,73116.5234375,72946.8203125,1.0,1.0,1.0,10000.0,10000.0,73512.58474731445,72584.89141845703,1.5,AGENT_RESIZE,0.9675142241190624,10.443042205444348,-9.475527981325286,-0.0009475527981325285,-0.015653248577588107,9.675142241189142e-05,0.00075,0.0,0.015,0.0,0.0,0.0,0.0,13924.056273925797,13914.580745944471,0.00038700568964756567,0.0,-0.0017328800167888403,0.0017328800167888403,LONG,LARGE,CONSERVATIVE
577,BTC,LONG,2026-04-11 02:00:00+00:00,2026-04-11 18:00:00+00:00,16,72984.203125,73544.5703125,73700.171875,72594.53125,0.25,1.0,0.25,2500.0,2500.0,73519.2433013916,72627.50967407227,1.5,TP,3.9181294180235096,3.4796247188406237,0.4385046991828858,0.00017540187967315433,-0.0030403895937546888,0.000391812941802242,0.00025,0.0,0.005,0.0,0.00018220253555693055,0.002,0.0,13914.580745944471,13915.019250643654,0.007677924311104136,-0.0038677033921509984,-0.002402971964329481,0.002402971964329481,LONG,SMALL,CONSERVATIVE
578,BTC,LONG,2026-04-13 14:00:00+00:00,2026-04-13 15:00:00+00:00,1,72420.1171875,71838.046875,72420.1171875,71485.4453125,0.5,1.0,0.5,5000.0,5000.0,72954.55087280273,72063.82806396484,1.5,SL,56.6401078426958,13.939860549752343,42.70024729294346,0.008540049458588692,-0.020737859811295067,0.005664010784269551,0.001,0.0,0.02,0.0,0.0004018705955646173,0.0,0.005,13915.019250643654,13957.719497936598,0.0,-0.008037411911292345,-0.003950126469135284,0.003950126469135284,LONG,MEDIUM,CONSERVATIVE
579,BTC,SHORT,2026-04-13 16:00:00+00:00,2026-04-13 19:00:00+00:00,3,72204.7265625,73373.984375,73472.53125,71821.390625,0.5,2.0,1.0,10000.0,5000.0,70606.90026855469,73003.63970947266,2.0,SL,-65.020113562203,34.779425211241524,-99.79953877344451,-0.00997995387734445,-0.0648451718567202,-0.006502011356220068,0.0025,0.0,0.05,0.0,0.0008431605005001296,0.0,0.005,13957.719497936598,13857.919959163153,0.0007108693217689934,-0.016193646429612848,-0.004189576022326946,0.004189576022326946,SHORT,MEDIUM,AGGRESSIVE
580,BTC,SHORT,2026-04-13 20:00:00+00:00,2026-04-13 22:00:00+00:00,2,73204.078125,74640.609375,74699.296875,73046.53125,0.5,2.0,1.0,10000.0,5000.0,71436.30187988281,74087.9662475586,2.0,SL,19.72934813537485,27.721711346502516,-7.9923632111276675,-0.0007992363211127667,-0.045990783215044295,0.0019729348135374336,0.002,0.0,0.04,0.0,0.0009637180285817223,0.0,0.005,13857.919959163153,13849.927595952026,0.0,-0.019623650577868676,-0.007468973286449909,0.007468973286449909,SHORT,MEDIUM,AGGRESSIVE
581,BTC,SHORT,2026-04-13 23:00:00+00:00,2026-04-14 02:00:00+00:00,3,74532.7421875,74374.3671875,74856.671875,74074.78125,0.5,2.0,1.0,10000.0,5000.0,72566.37231445312,75515.92712402344,2.0,AGENT_REVERSE,34.623635003822535,34.65644591251385,-0.03281090869131731,-3.281090869131731e-06,-0.04918391672495635,0.0034623635003821983,0.0025,0.0,0.05,0.0,0.00014628022533854558,0.0,0.0,13849.927595952026,13849.894785043334,0.004973904610505177,0.0,-0.006699363701045513,0.006699363701045513,SHORT,MEDIUM,AGGRESSIVE
582,BTC,LONG,2026-04-14 02:00:00+00:00,2026-04-14 03:00:00+00:00,1,74374.3671875,74454.3828125,74499.0078125,74291.6796875,0.5,1.0,0.5,5000.0,5000.0,75060.71789550781,73916.80004882812,1.5,AGENT_RESIZE,10.75849489895942,6.924947392521667,3.8335475064377533,0.0007667095012875507,-0.00942415051010413,0.00107584948989587,0.0005,0.0,0.01,0.0,0.0,0.0,0.0,13849.894785043334,13853.728332549772,0.00107584948989587,0.0,-0.004055882338434458,0.004055882338434458,LONG,MEDIUM,CONSERVATIVE
583,BTC,LONG,2026-04-14 03:00:00+00:00,2026-04-14 04:00:00+00:00,1,74454.3828125,74397.703125,74512.1640625,74391.2421875,1.0,1.0,1.0,10000.0,10000.0,75113.92221069336,74014.6898803711,1.5,AGENT_REVERSE,3.806336535133994,20.78059249882466,-16.974255963690666,-0.0016974255963690666,-0.031119366346486696,0.0003806336535133037,0.0015,0.0,0.03,0.0,0.0,0.0,0.0,13853.728332549772,13836.754076586081,0.0,-0.0007612673070266074,-0.003361174836754799,0.003361174836754799,LONG,LARGE,CONSERVATIVE
584,BTC,SHORT,2026-04-14 04:00:00+00:00,2026-04-14 05:00:00+00:00,1,74397.703125,74209.84375,74418.0859375,74192.1875,0.5,1.0,0.5,5000.0,5000.0,73772.3177947998,74814.6266784668,1.5,AGENT_RESIZE,50.50139106697047,20.75513111487912,29.74625995209135,0.00594925199041827,-0.026449860893302948,0.005050139106697053,0.0015,0.0,0.03,0.0,0.0,0.0,0.0,13836.754076586081,13866.500336538173,0.0025250695533485263,0.0,-0.0035639444831758738,0.0035639444831758738,SHORT,MEDIUM,CONSERVATIVE
585,BTC,SHORT,2026-04-14 05:00:00+00:00,2026-04-14 06:00:00+00:00,1,74209.84375,74565.7734375,74565.7734375,74299.1484375,1.0,2.0,2.0,20000.0,10000.0,72596.72814941406,75016.40155029297,2.0,AGENT_REVERSE,47.96259761697785,41.59950100961452,6.363096607363332,0.0003181548303681666,-0.05844355322638716,0.004796259761697719,0.003,0.0,0.06,0.0,0.000239812988084886,0.0,0.0,13866.500336538173,13872.863433145536,0.0,-0.004796259761697719,-0.00403237622231245,0.00403237622231245,SHORT,LARGE,AGGRESSIVE
586,BTC,LONG,2026-04-14 06:00:00+00:00,2026-04-14 09:00:00+00:00,3,74565.7734375,74538.09375,74930.4296875,74469.1640625,1.0,1.0,1.0,10000.0,10000.0,75165.61866760254,74165.87661743164,1.5,AGENT_REVERSE,89.45507669903994,55.52717400817558,33.92790269086436,0.0033927902690864356,-0.07521368096693293,0.008945507669903952,0.004,0.0,0.08,0.0,0.0001591886368368764,0.0,0.0,13872.863433145536,13906.7913358364,0.0028215441924752047,-0.0003712116997378258,-0.0036709532141685486,0.0036709532141685486,LONG,LARGE,CONSERVATIVE
587,BTC,SHORT,2026-04-14 09:00:00+00:00,2026-04-14 13:00:00+00:00,4,74538.09375,75490.3984375,75495.4765625,74297.015625,1.0,2.0,2.0,20000.0,10000.0,72942.69079589844,75335.79522705078,2.0,SL,21.587864598358287,27.856758400869516,-6.268893802511229,-0.0003134446901255615,-0.045534771145474585,0.0021587864598357357,0.002,0.0,0.04,0.0,0.000693557605310322,0.0,0.005,13906.7913358364,13900.52244203389,0.0015381187220125279,-0.012776080519231148,-0.002126766834408045,0.002126766834408045,SHORT,LARGE,AGGRESSIVE
588,BTC,SHORT,2026-04-14 14:00:00+00:00,2026-04-14 17:00:00+00:00,3,75180.125,74766.5,76009.03125,74332.015625,0.5,2.0,1.0,10000.0,5000.0,73437.7080078125,76051.33349609375,2.0,AGENT_RESIZE,68.77567394295426,27.909639066346294,40.866034876607955,0.004086603487660796,-0.03538112413816533,0.0068775673942954845,0.002,0.0,0.04,0.0,0.0002586915324608169,0.0,0.0,13900.52244203389,13941.388476910497,0.008165805124692197,-0.002487879110336675,-0.0011949889594689012,0.0011949889594689012,SHORT,MEDIUM,AGGRESSIVE
589,BTC,SHORT,2026-04-14 17:00:00+00:00,2026-04-14 19:00:00+00:00,2,74766.5,74265.8984375,74809.5546875,73946.8515625,1.0,2.0,2.0,20000.0,10000.0,72736.07177734375,75781.71411132812,2.0,AGENT_REVERSE,224.64574456985767,56.48185064481706,168.1638939250406,0.00840819469625203,-0.06164935444370438,0.02246457445698585,0.004,0.0,0.08,0.0,0.00011392890069022643,0.0,0.0,13941.388476910497,14109.552370835538,0.008953709214688396,0.0,0.005153145641088486,0.005153145641088486,SHORT,LARGE,AGGRESSIVE
590,BTC,LONG,2026-04-14 19:00:00+00:00,2026-04-14 23:00:00+00:00,4,74265.8984375,74186.5390625,74423.1484375,73905.1796875,1.0,2.0,2.0,20000.0,10000.0,76372.12573242188,73212.78479003906,2.0,AGENT_RESIZE,-64.9426273288343,29.827280635570112,-94.76990796440441,-0.00473849539822022,-0.051429891236918025,-0.006494262732883704,0.002125,0.0,0.0425,0.0,0.00031062850403431897,0.0,0.0,14109.552370835538,14014.782462871133,0.0006650512016839828,-0.0028763832659989153,0.0063234479166567326,0.0063234479166567326,LONG,LARGE,AGGRESSIVE
591,BTC,LONG,2026-04-14 23:00:00+00:00,2026-04-15 01:00:00+00:00,2,74186.5390625,74649.0,74828.609375,74153.2734375,0.25,1.5,0.375,3750.0,2500.0,75397.99284362793,73459.66679382324,1.6666666666666667,AGENT_REVERSE,14.60838655833945,19.2991672687393,-4.690780710399849,-0.0012508748561066265,-0.02741416134416615,0.0014608386558338507,0.001375,0.0,0.0275,0.0,0.0,0.0,0.0,14014.782462871133,14010.091682160733,0.00623375808258679,0.0,0.006250539794564247,0.006250539794564247,LONG,SMALL,BALANCED
592,BTC,SHORT,2026-04-15 01:00:00+00:00,2026-04-15 08:00:00+00:00,7,74649.0,74139.28125,74725.859375,73545.0,0.5,2.0,1.0,10000.0,5000.0,72741.89624023438,75602.55187988281,2.0,AGENT_REVERSE,136.77682246755347,19.426227192682457,117.35059527487101,0.011735059527487102,-0.015446694734397928,0.013677682246755404,0.001375,0.0,0.0275,0.0,0.00024937698115333576,0.0,0.0,14010.091682160733,14127.442277435604,0.011757106592184758,0.0,0.004321724642068148,0.004321724642068148,SHORT,MEDIUM,AGGRESSIVE
593,BTC,LONG,2026-04-15 08:00:00+00:00,2026-04-15 19:00:00+00:00,11,74139.28125,75026.3203125,75310.1015625,73629.4375,0.25,1.5,0.375,3750.0,2500.0,75235.47822570801,73481.5630645752,1.6666666666666667,AGENT_CLOSE,13.805989790247407,5.302968100209695,8.503021690037713,0.0022674724506767233,-0.0068392077508808,0.0013805989790248532,0.000375,0.0,0.0075,0.0,0.000344806729905653,0.0,0.0,14127.442277435604,14135.945299125642,0.011964495036158717,-0.0036050179202404935,0.0017588024493306875,0.0017588024493306875,LONG,SMALL,BALANCED
594,BTC,SHORT,2026-04-15 22:00:00+00:00,2026-04-16 02:00:00+00:00,4,74984.3828125,74896.546875,75400.0,74478.8203125,0.5,1.0,0.5,5000.0,5000.0,74257.15000915527,75469.20468139648,1.5,AGENT_REVERSE,44.37478871425964,42.38474268032559,1.9900460339340498,0.00039800920678680996,-0.05870651811243077,0.004437478871426084,0.003,0.0,0.06,0.0,0.0001439969838568554,0.0,0.0,14135.945299125642,14137.935345159576,0.004039695349062789,0.0,-0.0015767369186505675,0.0015767369186505675,SHORT,MEDIUM,CONSERVATIVE
595,BTC,LONG,2026-04-16 02:00:00+00:00,2026-04-16 10:00:00+00:00,8,74896.546875,74323.9921875,75185.8671875,74290.78125,1.0,1.0,1.0,10000.0,10000.0,75611.24240112305,74420.08319091797,1.5,SL,-37.859502655243894,14.100075842504332,-51.959578497748225,-0.005195957849774823,-0.030198966368155652,-0.0037859502655246315,0.001,0.0,0.02,0.0,0.00041301610263102064,0.0,0.005,14137.935345159576,14085.975766661828,0.0021557861375034186,-0.007644607280167081,-0.0022526411339640617,0.0022526411339640617,LONG,LARGE,CONSERVATIVE
596,BTC,LONG,2026-04-16 15:00:00+00:00,2026-04-16 18:00:00+00:00,3,74719.9921875,75054.4375,75092.3125,73917.140625,0.25,1.5,0.375,3750.0,2500.0,76066.67599487305,73911.98190307617,1.6666666666666667,AGENT_RESIZE,66.7904776199325,7.044720834441685,59.74575678549081,0.015932201809464218,-0.004178260183221892,0.006679047761993155,0.0005,0.0,0.01,0.0,0.00035730794521504714,0.0,0.0,14085.975766661828,14145.721523447319,0.004475981631003834,-0.007146158904300943,-0.0017415224574506283,0.0017415224574506283,LONG,SMALL,BALANCED
597,BTC,LONG,2026-04-16 18:00:00+00:00,2026-04-16 20:00:00+00:00,2,75054.4375,75245.9921875,75533.6796875,74762.671875,0.5,1.0,0.5,5000.0,5000.0,75925.69653320312,74473.59814453125,1.5,AGENT_REVERSE,37.86893202918236,21.250313160094265,16.618618869088095,0.003323723773817619,-0.02771310679708195,0.0037868932029180473,0.0015,0.0,0.03,0.0,0.0,0.0,0.0,14145.721523447319,14162.340142316407,0.0042307833231046464,0.0,-0.0036036537494510412,0.0036036537494510412,LONG,MEDIUM,CONSERVATIVE
598,BTC,SHORT,2026-04-16 20:00:00+00:00,2026-04-17 04:00:00+00:00,8,75245.9921875,74810.0078125,75300.0,74562.671875,0.5,2.0,1.0,10000.0,5000.0,72919.25756835938,76409.35949707031,2.0,AGENT_REVERSE,87.45918915349694,17.804843801459814,69.65434535203713,0.0069654345352037125,-0.01781955216319278,0.008745918915349886,0.00125,0.0,0.025,0.0,0.0003154710785426665,0.0,0.0,14162.340142316407,14231.994487668444,0.008144536767790892,0.0,-0.003933778963983059,0.003933778963983059,SHORT,MEDIUM,AGGRESSIVE
599,BTC,LONG,2026-04-17 04:00:00+00:00,2026-04-17 08:00:00+00:00,4,74810.0078125,75789.9921875,75888.75,74575.0,0.25,1.0,0.25,2500.0,2500.0,75505.2700805664,74346.49963378906,1.5,TP,8.688787433610269,3.5601708187755134,5.128616614834755,0.002051446645933902,-0.0024836779311982467,0.0008688787433609835,0.00025,0.0,0.005,0.0,0.00010255667455922979,0.002,0.0,14231.994487668444,14237.123104283279,0.013099642730370821,-0.0020511334911845957,-0.0051246266812086105,0.0051246266812086105,LONG,SMALL,CONSERVATIVE
600,BTC,SHORT,2026-04-17 09:00:00+00:00,2026-04-17 12:00:00+00:00,3,75811.4765625,76294.609375,76370.0,75124.2265625,0.5,2.0,1.0,10000.0,5000.0,73885.24133300781,76774.5941772461,2.0,AGENT_REVERSE,110.66122444817293,42.726484550948875,67.93473989722406,0.006793473989722406,-0.05259166548720931,0.01106612244481742,0.003,0.0,0.06,0.0,0.0006577879320267273,0.0,0.0,14237.123104283279,14305.057844180503,0.0067320570795009705,-0.006372818924080694,-0.005421709269285202,0.005421709269285202,SHORT,MEDIUM,AGGRESSIVE
601,BTC,LONG,2026-04-17 12:00:00+00:00,2026-04-17 14:00:00+00:00,2,76294.609375,77977.75,78142.9765625,76100.0078125,0.5,2.0,1.0,10000.0,5000.0,78336.77795410156,75273.52508544922,2.0,AGENT_REVERSE,-4.551081155673671,35.89165120122249,-40.44273235689616,-0.0040442732356896155,-0.05295510811556741,-0.00045510811556741075,0.0025,0.0,0.05,0.0,0.0,0.0,0.0,14305.057844180503,14264.615111823607,0.022061068780457334,0.0,-0.00519711384549737,0.00519711384549737,LONG,MEDIUM,AGGRESSIVE
602,BTC,SHORT,2026-04-17 14:00:00+00:00,2026-04-17 19:00:00+00:00,5,77977.75,77517.8671875,78340.0390625,77063.2578125,0.5,2.0,1.0,10000.0,5000.0,75550.14892578125,79191.55053710938,2.0,AGENT_REVERSE,119.43818019620382,21.54578431455162,97.89239588165219,0.00978923958816522,-0.01975815280356686,0.011943818019620455,0.0015,0.0,0.03,0.0,0.00020197082318731708,0.0,0.0,14264.615111823607,14362.507507705259,0.0098970539673176,0.0,-0.006093810312449932,0.006093810312449932,SHORT,MEDIUM,AGGRESSIVE
603,BTC,LONG,2026-04-17 19:00:00+00:00,2026-04-17 20:00:00+00:00,1,77517.8671875,77366.96875,77648.453125,77188.65625,0.5,1.0,0.5,5000.0,5000.0,78409.99438476562,76923.11572265625,1.5,AGENT_RESIZE,-38.93255657692767,21.543761261557886,-60.476317838485556,-0.012095263567697112,-0.03539325565769263,-0.003893255657692627,0.0015,0.0,0.03,0.0,0.0,0.0,0.0,14362.507507705259,14302.031189866773,0.0,-0.0019466278288463135,-0.003153446363285184,0.003153446363285184,LONG,MEDIUM,CONSERVATIVE
604,BTC,LONG,2026-04-17 20:00:00+00:00,2026-04-18 03:00:00+00:00,7,77366.96875,77040.0,77551.5234375,76941.9921875,1.0,2.0,2.0,20000.0,10000.0,79707.41625976562,76196.74499511719,2.0,AGENT_REVERSE,49.186231617741896,113.94558599599509,-64.75935437825319,-0.0032379677189126595,-0.16339342611237845,0.004918623161774399,0.008,0.0,0.16,0.0,0.00031204927415286253,0.0,0.0,14302.031189866773,14237.27183548852,0.0013963484901300337,-0.004226206031886185,-0.0026932740584015846,0.0026932740584015846,LONG,LARGE,AGGRESSIVE
605,BTC,SHORT,2026-04-18 03:00:00+00:00,2026-04-18 05:00:00+00:00,2,77040.0,77168.2890625,77295.0078125,76926.9296875,1.0,2.0,2.0,20000.0,10000.0,75183.75695800781,77968.1215209961,2.0,AGENT_RESIZE,-30.764735196434728,14.209039748261107,-44.97377494469583,-0.002248688747234792,-0.024076473519643524,-0.0030764735196435215,0.001,0.0,0.02,0.0,0.0,0.0,0.0,14237.27183548852,14192.298060543824,0.0,-0.0016652266679646937,2.9013765015406534e-05,2.9013765015406534e-05,SHORT,LARGE,AGGRESSIVE
606,BTC,SHORT,2026-04-18 05:00:00+00:00,2026-04-18 12:00:00+00:00,7,77168.2890625,76239.7578125,77253.75,75798.75,0.5,2.0,1.0,10000.0,5000.0,75452.826171875,78026.0205078125,2.0,AGENT_REVERSE,176.74711942415212,35.838661614735024,140.9084578094171,0.014090845780941708,-0.03493722317116478,0.017674711942415114,0.0025,0.0,0.05,0.0,0.00011193511357988911,0.0,0.0,14192.298060543824,14333.206518353241,0.01423937394944754,0.0,-0.0011595675023272634,0.0011595675023272634,SHORT,MEDIUM,AGGRESSIVE
607,BTC,LONG,2026-04-18 12:00:00+00:00,2026-04-18 14:00:00+00:00,2,76239.7578125,76280.609375,76314.09375,75839.9921875,1.0,1.5,1.5,15000.0,10000.0,77228.15693664551,75646.7183380127,1.6666666666666667,AGENT_RESIZE,-11.428195248993884,16.10468934490635,-27.532884593900235,-0.001835525639593349,-0.024767819524899364,-0.0011428195248993644,0.0011250000000000001,0.0,0.0225,0.0,0.0,0.0,0.0,14333.206518353241,14305.673633759341,0.0005358301714502839,-0.0011951400439136855,0.0007472658762708306,0.0007472658762708306,LONG,LARGE,BALANCED
608,BTC,LONG,2026-04-18 14:00:00+00:00,2026-04-18 18:00:00+00:00,4,76280.609375,75672.4375,76361.2578125,75482.96875,0.25,1.5,0.375,3750.0,2500.0,77255.15321350098,75695.88307189941,1.6666666666666667,SL,-21.10044084311651,5.356714947343584,-26.457155790460092,-0.007055241544122692,-0.01525023127783022,-0.0021100440843117465,0.000375,0.0,0.0075,0.0,0.0002651871935184732,0.0,0.005,14305.673633759341,14279.216477968881,0.0,-0.00797282402412638,0.0008108595502562821,0.0008108595502562821,LONG,SMALL,BALANCED
609,BTC,SHORT,2026-04-20 09:00:00+00:00,2026-04-20 15:00:00+00:00,6,75100.4375,75750.0,75765.2109375,74726.109375,0.5,1.0,0.5,5000.0,5000.0,74419.37840270996,75554.47689819336,1.5,SL,-18.927133745806742,21.387207977100815,-40.31434172290756,-0.008062868344581512,-0.038953644189267236,-0.0018927133745807664,0.0015,0.0,0.03,0.0,0.0005609308146864648,0.0,0.005,14279.216477968881,14238.902136245973,0.00042276717762130216,-0.008649250545311404,-0.0006087773363105953,0.0006087773363105953,SHORT,MEDIUM,CONSERVATIVE
610,BTC,SHORT,2026-04-20 16:00:00+00:00,2026-04-20 17:00:00+00:00,1,75378.7890625,75937.3125,75998.1484375,75322.359375,0.5,2.0,1.0,10000.0,5000.0,73334.34997558594,76401.00860595703,2.0,AGENT_REVERSE,86.05252944666381,35.6494041037472,50.40312534291661,0.005040312534291661,-0.04426522490755619,0.0086052529446662,0.0025,0.0,0.05,0.0,0.00037047785222239554,0.0,0.0,14238.902136245973,14289.30526158889,0.0,-0.00740955704444791,-0.0002537760592531413,0.0002537760592531413,SHORT,MEDIUM,AGGRESSIVE
611,BTC,LONG,2026-04-20 17:00:00+00:00,2026-04-20 19:00:00+00:00,2,75937.3125,76330.9375,76528.0078125,75953.3671875,0.5,1.0,0.5,5000.0,5000.0,76721.62133789062,75414.43994140625,1.5,AGENT_REVERSE,42.28804300804737,14.323436004298543,27.964607003748824,0.005592921400749765,-0.016771195699195128,0.004228804300804873,0.001,0.0,0.02,0.0,0.0,0.0,0.0,14289.30526158889,14317.269868592639,0.006826148541930557,0.0,-0.0025965161621570587,0.0025965161621570587,LONG,MEDIUM,CONSERVATIVE
612,BTC,SHORT,2026-04-20 19:00:00+00:00,2026-04-21 00:00:00+00:00,5,76330.9375,76128.1015625,76590.0,75655.9921875,0.5,1.0,0.5,5000.0,5000.0,75563.01179504395,76842.8879699707,1.5,AGENT_REVERSE,92.25532454324906,43.040543998086775,49.214780545162284,0.009842956109032457,-0.05394123022753143,0.00922553245432468,0.003,0.0,0.06,0.0,0.0001667626818561152,0.0,0.0,14317.269868592639,14366.484649137801,0.005972656074085295,0.0,-0.004973553586751223,0.004973553586751223,SHORT,MEDIUM,CONSERVATIVE
613,BTC,LONG,2026-04-21 00:00:00+00:00,2026-04-21 02:00:00+00:00,2,76128.1015625,75613.75,76270.1875,75612.0,1.0,1.0,1.0,10000.0,10000.0,76843.85942077637,75650.92965698242,1.5,SL,-22.729985241774635,14.343754663896027,-37.073739905670664,-0.0037073739905670662,-0.028611328997519135,-0.002272998524177535,0.001,0.0,0.02,0.0,0.0003383304733415975,0.0,0.005,14366.484649137801,14329.41090923213,0.0,-0.006756395495791068,-0.004835398402065039,0.004835398402065039,LONG,LARGE,CONSERVATIVE
